run lumi event CSV_j0_sj0 CSV_j0_sj1 CSV_j1_sj0 CSV_j1_sj1
1 19084 53177838 0.178693 0.0607999 0.056168 0.156745
1 9620 26805925 0.114132 0.0512292 0.155179 0.107955
1 9647 26881474 0.0930537 0.185998 0.365926 -10
1 18696 52098442 0.208465 0.18814 0.302063 0.0903945
1 1305 3636324 0.197229 0.0866946 0.181809 0.059364
1 2438 6793112 0.178597 0.0613312 0.165895 0.126338
1 2440 6798598 0.105494 0.121298 0.180313 0.431699
1 12026 33511632 0.346331 0.17781 0.0700438 0.0818736
1 13157 36661747 0.385561 0.111704 0.210075 0.231328
1 13157 36663544 0.135792 0.101032 0.275779 0.347403
1 18320 51048131 0.231961 -10 0.237883 0.329272
1 18752 52253816 0.172705 0.0804884 0.242944 0.176752
1 9467 26379861 0.149594 0.156243 0.0798445 0.0559832
1 7972 22213819 0.167134 0.115379 0.16408 0.300243
1 14266 39751327 0.458844 0.439735 0.254709 0.1917
1 13129 36586299 0.131424 0.168356 0.300745 0.113255
1 13130 36588724 0.135549 0.173028 0.218419 0.0711835
1 8430 23491472 0.07333 0.0638058 0.0849345 0.280108
1 18150 50575677 0.254419 0.327729 0.241776 0.111643
1 18281 50941200 0.135901 0.0860714 0.295003 0.104378
1 18281 50942695 0.21675 0.304968 0.238938 0.139924
1 21358 59513781 0.196176 0.420691 0.43526 0.0832267
1 21358 59515407 0.0966308 0.1265 0.148054 0.34361
1 21093 58776910 0.234014 0.154302 0.122022 0.0684284
1 2768 7714068 0.321147 0.17366 0.126357 0.202483
1 7618 21227712 0.120185 0.0709824 0.136894 0.0729124
1 8738 24348937 0.148023 0.111163 0.147338 0.18974
1 9920 27641930 0.281152 0.0494754 0.189982 0.140188
1 18334 51087169 0.108046 0.1837 0.151784 0.255131
1 8292 23105239 0.113391 0.322002 0.446059 0.0775716
1 8292 23105863 0.300267 0.188223 0.44274 0.36685
1 8292 23105908 0.124575 0.0608586 0.239192 0.226981
1 8836 24621816 0.2441 0.163422 0.109101 0.0824909
1 13150 36643796 0.236945 0.339598 0.0888472 0.0967331
1 15554 43341813 0.189942 0.132051 0.147474 0.17506
1 16938 47198293 -10 0.296917 0.203496 -10
1 18197 50707072 0.197315 0.197297 0.306438 0.158903
1 3029 8441646 0.366476 0.362396 0.221828 0.456577
1 3030 8442796 0.257294 0.427886 0.307045 0.249308
1 16946 47219333 0.317249 0.0569618 0.121403 0.0701174
1 16948 47226589 0.246381 0.388855 0.312686 0.292935
1 17201 47931314 0.233111 0.159431 0.392661 0.135182
1 17348 48340577 0.0709633 0.428231 0.294846 0.33604
1 18040 50270113 0.157675 0.0939977 0.407687 0.308349
1 1672 4658565 0.168894 0.402894 0.0581237 0.101709
1 4567 12724245 0.0891076 0.172545 0.2279 0.292644
1 7045 19631683 0.163319 0.0678935 0.376894 0.181591
1 12070 33633529 0.191207 -10 0.325511 0.197271
1 16803 46820234 0.185908 0.0716349 0.0838448 0.0923202
1 21601 60190801 0.1233 0.0694836 0.20483 0.135034
1 4800 13374304 0.216874 0.111551 0.340872 0.431688
1 4256 11859133 0.286255 0.335203 0.102489 0.153227
1 4256 11860177 0.379945 0.146241 0.231608 0.18578
1 4809 13399884 0.133949 0.101188 0.428646 0.0756514
1 7578 21116886 0.3859 0.077351 0.094369 -10
1 7988 22256668 0.424367 0.155409 0.0841707 0.186554
1 11493 32026212 0.277348 0.289524 0.305598 0.0917897
1 14436 40227375 0.376606 0.173993 0.216913 0.154294
1 14573 40608471 0.199245 0.192892 0.375181 0.054419
1 15109 42101668 0.124918 0.419898 0.140743 0.0610476
1 15743 43866684 0.156828 0.0708395 0.289918 0.140245
1 18408 51296313 0.246292 0.424808 0.172318 0.0758107
1 12342 34391536 0.332749 0.082017 0.267115 0.322863
1 2294 6392089 0.335079 0.0784795 0.297362 0.150301
1 4233 11795935 0.121039 0.1404 0.129192 0.112867
1 2412 6721193 0.252167 0.210425 0.2986 0.421545
1 7454 20772739 0.087347 0.0703526 0.459295 0.065537
1 8949 24935206 0.119976 0.243108 0.0851107 0.14749
1 14938 41624832 0.143542 0.103361 0.0730246 0.269292
1 16750 46674393 0.137097 0.0974875 0.379775 0.0588688
1 17121 47707801 0.332918 0.20007 0.421685 0.236522
1 17121 47708348 0.25718 0.104539 0.0737079 0.164713
1 17988 50123563 0.402939 0.0593749 0.311767 0.390096
1 21501 59913490 0.139312 0.0650361 0.159106 0.119899
1 21580 60133390 0.367747 0.248052 0.4044 0.17085
1 21580 60134040 0.0655259 0.32387 0.0921606 0.346574
1 21580 60134515 0.293303 0.153158 0.281897 0.0904429
1 21580 60135024 0.176745 0.0723414 0.137874 0.0809055
1 4348 12115509 0.310575 0.406597 0.143266 0.149547
1 7625 21245112 0.165922 -10 0.0986092 0.195692
1 7114 19822899 0.144088 0.250023 0.216981 0.135889
1 7114 19823446 0.108746 0.0647502 0.108085 0.105087
1 8089 22538281 0.365077 0.102552 0.297375 0.101598
1 9462 26366382 0.349586 0.0925875 0.243446 0.124534
1 11159 31094807 0.138989 0.0696887 0.365261 0.0763087
1 10796 30081906 0.349163 0.0643019 0.406432 0.148399
1 14639 40791969 0.364091 0.145754 0.305693 0.0928784
1 20037 55833762 0.153578 0.0958812 0.331504 0.296162
1 1045 2912906 0.121063 0.0674613 0.0717248 0.187218
1 2430 6769918 0.265512 0.136921 0.0642764 0.182467
1 7121 19843957 0.123372 0.125649 0.112712 0.16127
1 7101 19785404 0.154727 0.0689988 0.108215 0.406337
1 7856 21890108 0.377339 0.220134 0.243268 0.199113
1 13234 36874732 0.387591 0.158216 0.290075 0.0813167
1 15757 43908651 0.164922 0.222842 0.130553 0.21812
1 15764 43927004 0.0698237 0.0843908 0.19548 0.0686479
1 15891 44281313 0.367684 0.127216 0.161193 0.0931678
1 18688 52074083 0.147345 0.146386 0.301564 0.343321
1 19511 54368547 0.121722 0.115218 0.0655102 0.19848
1 3979 11087103 0.243871 0.101024 -10 0.211448
1 4239 11813010 0.139328 0.200806 0.0746295 0.347801
1 9227 25712490 0.244218 0.154564 0.0530788 0.325909
1 9272 25836736 0.148322 0.155536 0.418232 0.090648
1 8717 24289555 0.152518 0.152891 0.404874 0.184021
1 13937 38834839 0.158881 0.16098 0.0996591 0.142641
1 14492 40382002 0.301152 0.0731508 0.329169 0.349908
1 4259 11867173 0.0717243 0.240212 0.0882913 0.189818
1 4081 11373245 0.389029 0.103862 0.207656 0.153842
1 5804 16172278 0.151594 0.0774956 0.271433 0.118855
1 16668 46444047 0.420435 0.179309 0.236856 0.062923
1 16668 46444342 0.0647401 0.352927 0.115463 0.0937409
1 16687 46499102 0.27889 0.0870472 0.239807 0.368506
1 2721 7580716 0.120921 0.0924075 0.10317 0.05796
1 3518 9802420 0.116485 0.310058 0.255837 0.0921665
1 7572 21100257 0.136315 0.088438 0.0834833 0.107854
1 7977 22227958 0.107219 0.230396 0.0549799 0.43057
1 14868 41430612 0.173766 0.184581 0.0964229 0.0801886
1 16933 47184776 0.0646908 0.170071 0.0681605 0.437072
1 18255 50866903 -10 0.0697114 0.300435 0.18093
1 19935 55548106 0.133225 0.100171 0.133989 0.0899176
1 21504 59922578 0.243683 0.0929815 0.160335 0.409551
1 16744 46658477 0.282745 0.140791 0.348314 0.325662
1 17148 47782374 0.174992 0.164424 0.388148 0.138362
1 18127 50509618 0.420364 0.0976046 0.42194 0.071437
1 8451 23546619 0.138857 0.161556 0.143044 0.130077
1 9588 26716281 0.147918 0.095834 0.116146 0.0714974
1 9577 26686382 0.43555 0.386331 0.247578 0.169944
1 10351 28843776 0.206498 0.067442 0.248697 0.393121
1 15227 42429703 0.063529 0.112687 0.101037 0.132223
1 16877 47026766 0.284074 0.119047 0.358186 0.0906429
1 19295 53766550 0.0978761 0.104161 0.307658 0.102585
1 20095 55996137 0.196059 0.0699027 0.0754407 0.0909388
1 6967 19411937 0.137043 0.271247 0.233424 0.0680875
1 4896 13642381 0.0809322 0.0865264 0.342624 0.160804
1 8824 24587071 0.266883 0.253318 0.111878 0.128209
1 8824 24587463 0.384137 0.172807 0.227131 0.210768
1 19424 54126994 0.11391 0.090074 0.390085 0.131341
1 19518 54386186 0.120953 0.0912684 0.181269 0.263948
1 5176 14424744 0.0617822 0.0886452 0.192705 0.374758
1 7155 19937812 0.106744 0.220742 0.126744 0.126609
1 7137 19886670 0.0827107 0.064739 0.256521 0.192851
1 8730 24326554 0.0849504 0.43283 0.184179 0.322134
1 9210 25662693 0.186642 0.107765 0.156591 0.166619
1 9210 25662724 0.0468187 0.102239 0.320495 0.179964
1 18869 52580397 0.321427 0.255415 0.236964 0.0781979
1 20188 56255443 0.120827 0.250716 0.0950043 0.18739
1 20189 56256752 0.285733 0.228774 0.281163 0.0713273
1 20193 56269141 0.0608713 0.119366 0.134832 0.148021
1 21485 59868356 0.13155 0.0895926 0.422571 0.357271
1 4919 13705698 0.217792 0.180016 0.262899 0.202303
1 8423 23469336 0.283768 0.0782059 0.0877658 0.434099
1 9277 25850406 0.153715 0.257314 0.304057 0.194671
1 10210 28450270 0.17444 0.330882 0.207084 0.0921811
1 12531 34917236 0.296598 0.287109 0.0828677 0.0769507
1 17260 48094139 0.188218 0.0794827 0.0426721 0.127512
1 17282 48158038 0.157668 0.114288 0.3428 0.0698461
1 17340 48319688 0.268851 0.0570636 0.340956 0.0604052
1 19081 53168945 0.397241 0.294872 0.125705 0.145056
1 6820 19003831 0.137678 0.124261 0.0708908 0.210263
1 18474 51480124 0.101567 0.202611 0.17747 0.398493
1 18662 52003324 0.230618 0.177752 0.0793748 0.231157
1 21160 58963635 0.12069 0.152469 0.0482537 0.329951
1 21590 60159506 0.291032 0.26285 0.0589277 0.0740907
1 21619 60242068 0.426885 0.338792 0.113715 0.133565
1 11123 30992917 0.0679802 0.315689 0.342003 0.122325
1 11717 32649472 0.0883052 0.132371 0.0848448 0.153266
1 16996 47358647 0.101252 0.122342 0.203712 0.263636
1 18318 51044133 0.131264 0.0617102 0.0669244 0.15741
1 18451 51414093 0.436567 0.0846477 0.124386 0.122795
1 19692 54872381 0.222283 0.18236 0.105496 0.0914165
1 19964 55632133 0.0904493 0.0713237 0.240084 0.0743761
1 20283 56519199 0.129107 0.15294 0.195259 0.324575
1 178 496154 0.10316 0.0700802 0.320455 0.0793893
1 7958 22173418 0.0525054 0.147728 0.152574 0.0895897
1 10729 29894835 0.391284 0.216645 0.230549 0.409129
1 10729 29896945 0.254112 0.264676 0.182446 0.206827
1 18485 51507077 0.0497489 0.117514 0.0984421 0.0964507
1 19706 54910227 0.182276 0.14998 0.261311 0.186816
1 7358 20505328 0.251796 0.222595 0.0985151 0.11311
1 6242 17391537 0.145289 0.346615 0.184811 0.129359
1 15169 42268838 0.202015 0.170605 0.309151 0.357456
1 17588 49009581 0.184042 0.0798513 0.194589 0.0661043
1 9623 26816047 0.123742 0.0616545 0.143358 0.0876119
1 12427 34629554 0.327827 0.307915 0.0536556 0.163445
1 19414 54096645 0.244394 0.271512 0.383099 0.380202
1 2123 5914401 0.418669 0.162185 0.107564 0.298399
1 8867 24709473 0.148957 0.227299 0.251062 0.215884
1 12728 35468389 0.389603 0.101945 0.0854152 0.0782274
1 10360 28870311 0.323002 0.281209 0.245859 0.0661694
1 20892 58215903 0.0602318 0.153521 0.106342 0.0929645
1 21739 60578448 0.307804 0.206392 0.301506 0.102229
1 21729 60548789 0.117306 0.0547488 0.22624 0.114755
1 3976 11079279 0.0922704 0.110388 0.432309 0.457059
1 7961 22181945 0.21232 0.266521 0.0842561 0.122548
1 9655 26903056 0.294697 0.0694778 0.111109 0.162088
1 9655 26903963 0.183755 0.274158 0.10008 0.154207
1 18844 52508719 0.0984033 0.186569 0.0787411 0.164724
1 9948 27718758 0.239771 0.105611 0.265031 0.0722821
1 17979 50101077 0.411707 0.064739 0.204127 0.319741
1 10637 29639013 0.0929722 0.303809 0.338731 0.201811
1 10658 29700586 0.103789 0.151816 0.430909 0.0683242
1 10799 30089990 0.260489 0.368264 0.125411 0.0867851
1 16795 46801505 0.271767 0.0685747 0.230475 0.217679
1 16939 47200558 0.286525 0.0648186 0.195603 0.446348
1 8453 23554639 0.210166 0.118342 0.130761 0.389156
1 16666 46439769 0.264787 0.147796 0.172263 0.145024
1 15719 43800597 0.147192 0.170938 0.1222 0.121673
1 18459 51435461 0.278378 -10 0.218623 0.399573
1 6989 19476410 0.170856 0.134984 0.280297 0.0650508
1 11815 32921031 0.307813 0.423054 0.086192 0.0900025
1 6996 19494641 0.371448 0.0676214 0.155151 0.167202
1 2428 6765115 0.309149 0.225117 0.0868336 0.117763
1 3695 10296664 0.0631478 0.0908059 0.397331 0.167607
1 3836 10688023 0.239598 0.24092 0.35594 0.060962
1 7573 21102063 0.0933935 0.0568195 0.27275 0.0692097
1 9919 27639044 0.389126 0.176779 0.308181 0.241111
1 9919 27639197 0.0970541 0.0627886 0.221845 0.155566
1 19406 54073275 0.217377 0.0912329 0.26097 0.113943
1 21144 58918586 0.211929 0.0596469 0.247762 0.0683908
1 21144 58919999 0.279209 0.255903 0.119218 0.255065
1 2208 6152797 0.15233 0.187137 0.361498 0.291019
1 9237 25738680 0.188636 0.184486 0.403293 0.190072
1 9428 26272536 0.282281 0.459005 0.184581 0.18541
1 19585 54574663 0.213445 0.0723134 0.183652 0.0600769
1 2832 7890667 0.0770308 0.0573507 0.276578 0.0586962
1 4807 13395496 0.133651 0.199319 0.1261 0.197011
1 6167 17183972 0.174299 0.166096 0.240614 0.249833
1 14813 41278144 0.043912 0.13409 0.304183 0.119337
1 19039 53052986 0.085033 0.107929 0.123457 0.158125
1 7087 19747918 0.117416 0.0650335 0.264818 0.293447
1 5370 14964476 0.0627905 0.10034 0.143321 0.0718161
1 8015 22334226 0.143234 0.0673034 0.365041 0.233939
1 12200 33996975 0.163234 0.219152 0.340844 0.0753063
1 19029 53025120 0.0837382 0.071322 0.126487 0.0746118
1 19029 53025343 0.386085 0.140048 0.163712 0.074238
1 20088 55977624 0.123961 0.0919067 0.0756003 0.10573
1 20152 56153678 0.216013 0.139158 0.105183 0.332405
1 20268 56477100 0.0847104 0.116881 0.230917 0.0615865
1 21505 59924982 0.25524 0.189666 0.302585 0.208829
1 19735 54990647 0.106078 0.0773377 0.158084 0.252977
1 19735 54992159 0.169622 0.140323 0.151237 0.0838712
1 20289 56537996 0.138099 0.165489 0.204877 0.184751
1 3688 10277037 0.120963 0.167672 0.229161 0.0872814
1 11487 32006682 0.441447 0.0784981 0.0741411 0.190019
1 11718 32651821 0.290144 0.10043 0.190283 0.0950892
1 20935 58334983 0.162895 0.196381 0.17732 0.291869
1 5152 14355232 0.187109 0.0751049 0.15154 0.101235
1 5793 16142935 0.259586 0.106923 0.101298 0.344725
1 11143 31050259 0.145658 0.457916 0.196487 0.0777259
1 19280 53723842 0.458618 0.0703193 0.0789456 0.147699
1 2905 8093634 0.372839 0.0822493 0.198794 0.0704558
1 3583 9983400 0.204421 0.0889947 0.317523 0.152771
1 2746 7649697 0.0781102 0.0829928 0.112135 0.282149
1 2819 7855547 0.435096 0.110828 0.34067 0.0962018
1 3799 10583821 0.373403 0.147289 0.06409 0.102668
1 14285 39806414 0.452231 0.0684594 0.273273 0.409903
1 16822 46874491 0.270016 0.0832487 0.0896063 0.188178
1 17096 47636811 0.148864 0.279019 0.0996461 0.111787
1 18507 51571594 0.186689 0.152282 0.112808 0.38758
1 18526 51623614 0.176241 0.198087 0.289508 0.0897896
1 20812 57992485 0.117641 -10 0.355174 0.152632
1 2829 7884006 0.260539 0.132859 0.256947 0.194036
1 2968 8272375 0.274092 0.187604 0.0846983 0.113327
1 4921 13710199 0.304329 0.345106 0.15879 0.125825
1 6536 18210231 0.10793 0.068747 0.162692 0.0606879
1 6976 19437746 0.126117 0.184087 0.204285 0.183556
1 6980 19448960 0.132615 0.131111 0.0863966 0.0988078
1 20793 57938751 0.123309 0.0835504 0.148289 0.161507
1 4570 12735324 0.188247 0.0804355 0.0716547 0.323439
1 7587 21142046 0.155833 0.0925172 0.329705 0.400775
1 7626 21249059 0.0840783 0.200092 0.289623 0.271661
1 16436 45797017 0.429634 0.330274 0.433645 0.452053
1 16436 45797745 0.20106 0.0819463 0.124777 0.18443
1 17102 47655154 0.126624 0.0904702 0.0770917 0.0973462
1 21106 58811382 0.32382 0.0622558 0.178484 0.275653
1 21468 59820783 0.105911 0.0686905 0.249765 0.0619977
1 2648 7377938 0.420462 0.164558 0.186691 0.196387
1 7041 19620231 0.224496 0.0731952 0.299588 0.0629618
1 9285 25871583 0.41946 0.241035 0.148896 0.10456
1 16272 45340276 0.103074 0.439073 0.177198 0.117975
1 19853 55320812 0.331082 0.127556 0.124025 0.272612
1 6139 17105724 0.358216 0.221295 0.107803 0.213306
1 7068 19692971 0.132779 0.0972301 0.099558 0.0634803
1 6381 17779880 0.168602 0.137149 0.265723 0.071929
1 6382 17782412 0.128701 0.241099 0.358092 0.0738406
1 6383 17786134 0.429865 0.106386 0.10091 0.0750692
1 18647 51958673 0.328375 0.0999181 0.114865 0.171583
1 18647 51958687 0.267542 0.0663306 0.0339928 0.072049
1 18761 52278508 0.250776 0.098635 0.066806 0.332139
1 20151 56153042 0.193759 0.203845 0.111377 0.259915
1 21622 60248384 0.24213 0.175765 0.0801325 0.115747
1 21125 58864220 0.167111 0.0643565 0.136844 0.0641975
1 21600 60189989 0.0438418 0.0777057 0.217199 0.0907797
1 7650 21318116 0.270904 0.0808647 0.430979 0.214106
1 17018 47420244 0.256542 0.117019 0.103059 0.0798393
1 17019 47424376 0.415315 0.316481 0.250826 0.114737
1 21436 59732347 0.219452 0.397921 0.109178 0.159882
