run lumi event CSV_j0_sj0 CSV_j0_sj1 CSV_j1_sj0 CSV_j1_sj1
1 10941 36469080 390.958 61.6763 -297.97 -80.9067
1 10941 36470395 330.106 137.777 -253.139 -177.489
1 13593 45307925 486.979 48.9947 -481.122 -67.6635
1 17882 59606113 255.773 63.9032 -347.364 -24.4336
1 17898 59660773 201.259 133.524 -150.657 -170.274
1 21967 73222005 507.656 121.612 -377.331 -139.308
1 18175 60582314 193.949 22.1125 -132.66 -85.0988
1 18175 60584408 257.202 220.09 -290.479 -117.409
1 21965 73214651 -276.687 -203.081 244.954 90.8662
1 18212 60704880 -380.157 -6.10379 208.419 86.0385
1 18827 62755011 81.5944 39.6679 -95.0801 -37.7448
1 18827 62756811 -215.368 -105.779 269.918 63.7822
1 21143 70474996 179.732 209.592 -206.776 -87.9665
1 21143 70477613 230.635 -1.77682 -173.514 -67.3585
1 143 477203 -93.6927 -52.9208 199.63 27.0177
1 143 477786 322.805 244.212 -501.488 -59.3697
1 3493 11641836 10.031 41.1851 -132.658 20.7398
1 1570 5233438 92.6222 -0.180516 -28.8709 -38.9982
1 1065 3548369 -452.876 -80.7676 402.68 125.53
1 4109 13697234 446.947 165.772 -380.432 -126.866
1 8884 29610794 -335.373 -53.3185 238.855 78.6756
1 12109 40361452 -250.688 -24.6653 94.1149 18.1119
1 11071 36902960 -382.479 -51.7255 322.055 80.4663
1 16372 54572731 -260.877 -52.902 452.33 48.5069
1 16372 54573502 32.6673 61.9904 -18.8874 -47.8668
1 17473 58240923 -449.828 -170.742 435.966 38.4438
1 17320 57732094 431.824 69.5531 -367.256 -87.4276
1 20362 67873732 -440.756 -61.3734 357.948 111.772
1 204 678577 193.61 178.075 -90.3664 -71.0816
1 6080 20265077 245.56 73.3978 -247.582 -28.2083
1 18268 60893653 -483.715 -46.8672 344.618 134.278
1 17334 57778605 331.904 114.123 -230.883 -140.691
1 20877 69591295 -153.186 -56.2101 52.3478 75.385
1 18654 62179172 522.409 53.9945 -378.365 -166.167
1 19527 65088894 295.778 249.69 -487.293 -36.6933
1 206 685284 -205.979 -88.4821 222.53 25.9178
1 206 685437 -379.887 -136.068 428.811 80.9045
1 3090 10299695 229.777 266.009 -287.909 -68.5818
1 9922 33074351 -375.625 -154.069 397.189 86.1214
1 10167 33890448 392.438 173.188 -429.029 -77.0759
1 10408 34693649 510.427 196.493 -462.394 -263.306
1 3398 11324065 255.088 226.89 -377.239 -41.1337
1 3459 11529035 522.862 89.2364 -338.092 -255.682
1 7584 25280120 -146.624 -128.743 196.25 20.0907
1 9559 31861248 319.658 100.896 -326.624 -14.5491
1 9559 31863886 -191.245 -121.636 221.797 37.1616
1 9559 31864346 -228.873 -76.4959 107.126 -11.9918
1 10326 34419421 -274.609 -139.656 317.569 59.9629
1 10495 34983343 -15.7251 12.0915 13.6134 -38.1835
1 11387 37956235 370.944 175.926 -385.022 -42.7135
1 12873 42909864 336.89 113.152 -274.253 -138.245
1 18755 62513774 -414.856 -239.3 477.554 151.967
1 13703 45677609 -174.267 -157.765 218.4 177.612
1 13707 45690955 -475.82 -70.1938 330.887 168.667
1 15631 52103013 305.243 23.5281 -247.861 -55.0994
1 15775 52582627 -539.214 -137.163 560.313 79.762
1 15775 52583497 -388.631 -127.955 245.488 71.8181
1 18324 61079176 538.898 60.5668 -242.818 -93.3307
1 18778 62592899 -112.735 -87.4142 134.458 43.9318
1 21544 71812743 -412.834 -128.054 294.855 175.651
1 335 1114021 579.303 71.6453 -580.472 -69.2449
1 335 1115139 337.308 62.3964 -212.165 -152.25
1 7357 24521594 -85.9222 -17.6101 33.4512 -11.5026
1 12193 40642470 -547.276 -66.2688 488 123.111
1 12193 40643860 -139.043 -11.6333 -11.4456 78.6097
1 15546 51817993 -437.647 -112.996 480.35 69.4493
1 14008 46693654 121.018 60.6171 -51.2439 -102.358
1 14743 49143053 121.845 -8.27371 -132.987 5.60213
1 16918 56393992 27.7772 -46.3457 73.494 21.4726
1 1788 5959861 260.854 102.897 -103.166 -41.0696
1 7597 25320532 427.68 92.0703 -210.786 -229.602
1 6081 20268672 -26.7265 95.747 -43.305 -50.4371
1 7592 25304788 314.154 72.816 -325.604 -52.9004
1 10532 35106505 -288.655 -267.159 400.156 134.571
1 11907 39689041 124.317 214.791 16.0385 -91.6501
1 17109 57030389 -344.538 -247.606 318.37 280.744
1 18473 61575998 394.116 57.5073 -346.086 -68.1397
1 18459 61528747 -122.207 -162.432 237.435 31.9945
1 4533 15107563 -176.633 -30.6156 44.6393 68.8157
1 6977 23255128 156.983 91.0317 -157.481 -57.6352
1 15407 51354595 350.701 68.8221 -297.808 -34.0931
1 16135 53784254 -159.848 21.117 166.192 104.697
1 16089 53628351 302.141 199.301 -402.016 -105.95
1 10420 34731309 417.178 93.7441 -296.384 -182.713
1 10545 35149289 -202.404 -86.9158 190.457 72.145
1 21172 70574195 220.272 113.191 -232.64 -96.6326
1 13838 46126827 152.724 42.0948 -184.802 -0.56377
1 14224 47411393 456.306 95.6944 -417.85 -112.365
1 14224 47412913 603.897 155.894 -623.688 -89.6157
1 20524 68410330 249.037 197.953 -322.683 -74.7827
1 18976 63251283 -479.347 -78.9904 413.019 110.582
1 18475 61583480 69.3836 30.5368 -171.849 -0.539207
1 19907 66354370 367.7 64.2178 -160.223 -161.063
1 19907 66357513 -182.462 -169.899 251.2 87.3363
1 20682 68940535 32.4237 74.2139 -19.1742 -58.4414
1 21415 71383727 138.577 31.8905 -147.693 -7.87497
1 21416 71385004 41.9481 42.9406 -158.463 -35.3427
1 2537 8454680 -299.879 -19.0153 138.891 49.0031
1 2912 9705305 -504.015 -56.3843 218.569 210.06
1 9786 32618054 -2.72164 -64.0412 -49.6746 -27.9483
1 9801 32668162 -280.221 -127.41 301.378 72.1886
1 9801 32670039 -265.683 -137.427 146.578 191.249
1 3011 10034401 -203.687 -59.6861 214.787 32.9933
1 2935 9781939 388.2 73.0389 -297.421 -81.4522
1 3254 10844065 359.443 67.8163 -163.431 -4.90202
1 3254 10845000 -290.457 -104.756 279.896 53.8407
1 4026 13419810 -410.581 -130.763 403.672 56.5008
1 3243 10810017 -110.524 -89.0639 65.4247 44.304
1 3261 10868288 552.743 70.9952 -341.864 -196.426
1 3267 10889249 394.49 95.4198 -330.589 -114.517
1 3397 11321196 -329.854 -83.9792 352.517 74.2029
1 3476 11587897 -220.563 -129.939 247.017 69.6379
1 14814 49378416 330.928 217.105 -405.222 -72.1964
1 3901 13000318 313.881 185.618 -380.96 -99.1574
1 1177 3923291 -527.507 -38.9191 255.15 181.067
1 7745 25814233 -47.2465 4.30139 111.316 -31.0894
1 4768 15891977 485.155 89.2105 -334.526 -108.901
1 4768 15892646 445.265 68.6148 -314.166 -83.7949
1 9490 31631342 -270.875 -42.2729 282.912 58.1903
1 18246 60817782 -322.234 -72.9402 255.396 119.552
1 20331 67768868 -289.059 -271.004 271.858 200.737
1 20331 67769172 -320.9 -6.39841 292.957 39.1839
1 2444 8144708 -430.888 -64.7761 331.1 113.624
1 5532 18438676 438.805 82.8307 -407.484 -41.1939
1 5532 18438984 80.7656 -33.7211 0.55442 41.5863
1 7810 26032652 -401.101 -118.626 422.405 73.3707
1 7434 24779886 -538.336 -73.4753 380.943 69.4925
1 22162 73871526 -398.451 -81.7948 376.54 87.9166
1 20858 69525627 -206.729 -87.654 136.12 58.0733
1 20861 69535864 -344.989 -20.1016 153.367 77.9711
1 18742 62473564 -193.39 -30.649 243.116 -11.1854
1 19076 63586298 -231.55 -229.603 181.442 141.12
1 1346 4486607 434.624 63.2595 -373.336 -140.815
1 1347 4488912 11.6817 -36.3961 -54.803 29.9918
1 1347 4489290 383.829 156.943 -325.711 -142.408
1 12135 40450004 -19.134 -27.596 107.31 3.47822
1 2534 8446614 203.631 6.89606 -232.048 -6.1224
1 3673 12241107 276.672 196.749 -306.353 -76.595
1 12140 40466660 -433.024 -232.925 609.116 94.8708
1 12144 40478491 24.9323 115.177 -20.8766 -100.783
1 12144 40481113 -445.922 -50.7814 294.29 82.5555
1 22435 74782409 -281.14 -225.982 305.822 93.378
1 3947 13155974 -253.299 -212.155 352.109 69.011
1 3933 13107395 576.163 80.5013 -581.947 -63.1179
1 3538 11792786 295.846 45.4162 -243.266 -86.1862
1 3538 11793649 -212.586 -49.9039 99.4405 130.056
1 4442 14805236 470.082 129.672 -324.193 -219.511
1 6003 20008791 -486.989 -65.1998 364.696 178.09
1 6018 20060252 -358.499 -64.4455 314.38 95.6548
1 7005 23349475 439.074 63.8507 -320.131 -173.986
1 7009 23361131 131.389 90.7915 -282.766 -42.0719
1 8300 27666254 -7.90769 -55.754 -28.374 33.2288
1 12260 40864412 386.714 235.662 -208.014 -72.468
1 11154 37180328 -564.528 -60.4874 329.932 234.249
1 14754 49179721 -558.375 -61.5025 473.644 59.5802
1 16722 55740584 239.64 4.72935 -198.889 -69.6364
1 16728 55759849 -271.705 -106.651 274.82 11.5763
1 18456 61517020 -157.526 -32.2386 142.941 33.3837
1 4033 13444003 12.3049 21.0896 -157.15 -40.5161
1 7561 25202237 506.267 114.352 -323.062 -227
1 4031 13434910 51.0402 55.7914 -10.7637 -50.6847
1 4046 13486146 -138.131 -213.607 310.087 68.0508
1 4201 14002194 198.391 66.9301 -116.782 -172.134
1 4044 13479773 156.224 91.3192 -187.695 10.5741
1 4219 14064017 -285.289 -51.7154 182.845 77.8473
1 4226 14086255 -29.9733 -5.10073 -73.4333 31.9355
1 4304 14346785 500.923 78.5472 -258.239 -218.56
1 4484 14944329 -153.266 -61.4396 104.63 114.663
1 4497 14988446 306.751 185 -362.759 -74.6513
1 11011 36702789 9.71599 -72.8063 -17.8881 4.86366
1 10662 35540330 -8.05685 61.377 4.12024 -66.0327
1 11582 38606381 -128.382 -16.1007 60.4595 24.1146
1 11585 38616633 -217.454 -85.6462 161.088 70.514
1 16192 53973165 -167.982 -162.131 108.836 -26.8288
1 16192 53973722 -235.699 -205.559 234.411 68.1273
1 19077 63588822 121.331 86.9039 -239.659 -29.1646
1 18035 60115245 -533.058 -77.3505 417.327 139.828
1 19937 66456133 -22.4867 13.0738 62.1942 -24.5471
1 19937 66456959 -161.24 -217.181 320.92 69.143
1 5389 17962658 -189.037 -49.5752 254.187 -6.41528
1 5757 19190746 412.249 103.36 -393.775 -85.5488
1 6777 22588808 -80.4829 -33.5493 113.902 11.2736
1 15521 51734890 -329.256 -212.816 289.537 67.4377
1 15522 51737299 -119.475 -128.516 105.509 87.7337
1 15913 53041557 -10.3184 69.9892 26.1592 -41.5278
1 15904 53013211 476.919 112.623 -232.018 -125.769
1 15915 53048901 -168.439 -21.32 86.1779 148.078
1 4796 15987843 -302.257 -149.058 246.633 111.724
1 15250 50831042 -478.354 -49.2192 166.385 40.4479
1 12527 41754942 -113.607 -28.6194 237.785 18.2224
1 13271 44236363 464.824 230.881 -481.198 -78.7062
1 14661 48870933 -380.539 -142.261 328.553 125.875
1 19278 64259542 358.537 323.029 -418.355 -93.2149
1 18706 62351332 136.69 81.2497 -123.436 -60.4448
1 14163 47208901 -408.682 -60.8855 300.609 148.699
1 14563 48541849 29.2769 -27.4998 51.8913 -33.6432
1 14172 47238467 161.061 9.32008 -150.296 -15.0865
1 14172 47238555 -19.0236 75.7708 -44.0953 -66.0507
1 14187 47289205 361.342 199.573 -360.09 -148.407
1 20423 68076486 98.261 49.3657 -107.131 -43.7428
1 4938 16457775 -271.172 -100.273 261.741 97.5599
1 4943 16476810 -126.744 -82.8353 40.9972 51.9123
1 4939 16463382 418.982 18.7455 -160.821 -208.686
1 4989 16627222 -357.592 -184.697 397.555 130.201
1 4986 16619106 -338.151 -167.497 453.339 51.1599
1 4991 16636529 468.557 144.455 -445.043 -66.9681
1 4997 16656508 476.394 54.7201 -211.148 -45.6973
1 5000 16664758 148.977 -11.1742 -95.7143 11.6305
1 6121 20402844 -337.702 -115.069 400.132 60.692
1 5119 17061644 426.46 64.898 -290.599 -175.678
1 5074 16910218 398.961 63.0694 -380.322 -101.708
1 5078 16926040 169.096 35.9085 -184.713 -95.5984
1 5080 16932787 65.4896 -39.6794 -65.6476 -32.5668
1 5096 16987153 -61.3492 -121.507 48.3959 84.7801
1 5109 17027757 247.961 73.5632 -135.075 -27.1095
1 5124 17079180 -272.866 -26.896 109.752 -29.7827
1 5121 17070175 383.418 149.758 -281.221 -219.483
1 5144 17147306 183.624 -4.83884 -63.4478 -49.8031
1 5158 17194490 -445.348 -35.4244 327.323 77.2704
1 5151 17169869 243.685 48.7125 -88.3102 -169.42
1 6122 20405793 60.7384 23.1651 -5.15568 32.5779
1 7568 25224595 -146.104 -66.0578 260.051 11.5496
1 6531 21770648 -95.2701 -47.0529 119.618 -5.03701
1 6126 20417482 -445.096 -217.781 544.115 64.1292
1 6129 20428177 330.41 148.67 -197.472 -226.696
1 11375 37916871 405.393 161.555 -467.781 -80.771
1 8495 28314302 -449.371 -169.296 322.303 316.831
1 8495 28316196 -86.3939 21.2325 74.4001 8.55952
1 9008 30026601 467.122 138.8 -229.715 -137.251
1 9023 30077029 86.8681 80.9624 -70.7201 -113.878
1 9161 30534993 0.332745 44.8573 -27.3118 -36.6091
1 9178 30594814 321.314 155.606 -297.829 -31.7497
1 10479 34928318 3.82173 -60.0233 64.071 -12.1283
1 10473 34909698 -3.88962 46.0468 17.472 94.0225
1 10482 34939724 344.754 66.6253 -299.617 -116.503
1 10338 34458679 508.033 107.503 -471.428 -105.908
1 10338 34459178 361.686 146.825 -323.748 -60.976
1 10338 34460625 -461.4 -87.971 446.756 104.092
1 11388 37959065 229.878 64.7136 -235.471 -33.6071
1 10349 34497356 -422.708 -123.177 341.327 131.354
1 11372 37905442 -339.123 -237.763 443.768 73.5998
1 6897 22989820 -414.32 -236.185 546.617 81.6017
1 4468 14891755 19.2229 -11.956 -104.587 -9.65349
1 4691 15636716 89.8915 31.7618 -13.8656 -66.1068
1 9661 32200260 132.8 26.0534 -60.5497 -45.3829
1 10702 35671616 340.8 162.047 -300.134 -195.856
1 15528 51758289 183.58 117.867 -224.224 -86.1462
1 15528 51759037 170.407 11.2217 -250.33 -91.3793
1 15528 51760462 -174.494 -200.535 354.066 53.9993
1 15822 52738479 164.269 55.2192 -125.585 -36.9892
1 19761 65869963 223.46 45.0786 -195.318 -58.1532
1 3728 12425562 -299.396 -258.994 325.135 222.357
1 7412 24703499 -565.576 -116.669 493.909 137.296
1 7764 25881207 396.205 62.3183 -349.59 -56.8583
1 5747 19155617 276.839 18.9979 -329.344 -18.5444
1 11512 38373238 -451.474 -91.8126 367.272 126.502
1 23091 76968630 175.169 71.1407 -189.111 -72.3594
1 23091 76969514 225.697 64.0709 -225.54 -53.094
1 17323 57741819 -298.98 -276.092 436.924 77.6005
1 9558 31860338 391.073 257.782 -436.606 -158.222
1 3416 11385083 -53.6656 -35.0592 88.5781 16.5542
1 3468 11558557 326.009 178.461 -393.728 -122.495
1 4050 13498542 484.79 138.661 -211.256 -129.959
1 4040 13465547 63.0717 66.0014 -142.398 -4.65965
1 6539 21796776 238.36 74.6586 -206.401 -110.744
1 6125 20416511 404.964 66.7784 -319.757 -163.045
1 7563 25209768 199.108 165.495 -340.703 -84.0909
1 9807 32689708 132.265 76.7566 -156.93 -34.0936
1 10361 34537209 -212.287 -276.448 424.125 37.2771
1 8607 28689203 475.836 97.1744 -413.148 -48.2573
1 9676 32250832 -31.8831 -9.30859 -39.0356 -25.5645
1 10497 34991126 -214.274 -116.727 213.377 116.07
1 11381 37936083 173.467 125.071 -187.037 -36.2007
1 10498 34994391 -303.019 -100.084 353.171 25.4716
1 10761 35870070 315.659 37.867 -328.97 -27.4892
1 10805 36014212 -385.869 -109.469 232.395 80.762
1 10815 36049512 55.9178 19.5829 -89.7468 -50.2883
1 11239 37461687 253.166 42.4409 -277.446 -20.9223
1 13919 46395407 -291.957 -186.507 404.949 46.5295
1 21458 71524713 226.274 78.0098 -117.138 -32.9737
1 12338 41126898 -479.888 -73.0233 304.342 151.134
1 12340 41130777 -482.954 -51.0096 284.549 164.828
1 12928 43093008 239.012 226.421 -272.437 -92.3803
1 12426 41419422 -400.6 -143.401 435.527 63.4123
1 13446 44819498 178.019 96.0018 -73.2886 -30.3721
1 13463 44875230 -262.016 -24.3265 239.891 57.0694
1 12439 41461472 318.637 120.16 -362.806 -44.7661
1 15703 52342957 -370.04 -92.0987 392.921 48.013
1 12449 41495962 399.217 111.013 -284.479 -168.512
1 12584 41945765 -98.1711 -159.574 238.322 58.709
1 14284 47613419 -437.066 -140.199 281.111 234.886
1 12905 43014107 -86.3986 -132.648 55.882 27.1407
1 13179 43930141 495.84 144.776 -519.67 -76.2868
1 11389 37961373 -9.58775 78.4863 -9.94432 55.2307
1 10758 35859319 513.649 92.7914 -292.748 -158.923
1 12476 41584784 109.526 89.7164 -219.591 -93.2974
1 12476 41585953 -314.804 -256.806 337.873 182.637
1 10741 35800962 90.3908 21.3665 -151.52 4.99149
1 10741 35801171 348.639 72.1457 -300.046 -34.7032
1 10768 35892993 -571.938 -107.312 452.545 200.527
1 13243 44141620 409.124 82.8457 -430.664 -65.1268
1 10912 36373808 -260.901 -220.525 211.98 173.248
1 10916 36384728 -490.827 -91.4934 491.132 63.6994
1 10916 36387642 -217.276 -37.1621 160.415 87.6509
1 12977 43255892 357.302 158.088 -368.68 -158.569
1 15331 51100354 -448.956 -110.511 335.579 102.126
1 15331 51100859 -45.7983 -36.8982 207.269 -0.235537
1 12464 41545725 -284.618 -36.9754 184.287 78.668
1 14683 48942132 475.402 206.537 -559.718 -69.1444
1 11642 38803944 228.154 273.914 -146.706 -144.052
1 19830 66099804 253.02 82.1893 -211.659 -104.316
1 15754 52512378 -400.653 -77.8853 24.9902 99.7104
1 19825 66083706 410.738 71.486 -255.443 -122.335
1 6419 21397216 -234.597 4.7106 144.02 63.965
1 9040 30132340 -28.5837 27.7955 11.5442 31.502
1 9040 30132996 -432.799 -76.0213 397.988 86.5185
1 15163 50543761 126.216 206.249 -304.503 -13.8309
1 17813 59376743 469.688 167.074 -351.929 -65.087
1 15511 51700550 150.958 58.4009 -145.633 -31.537
1 18283 60941965 -361.554 -189.942 469.857 105.743
1 15903 53009352 40.9126 23.2007 -33.0793 -34.7483
1 16734 55779986 337.113 202.924 -317.058 -156.92
1 18460 61531405 -172.664 -49.6555 159.138 25.8528
1 18460 61533034 -89.2039 -32.3501 206.89 -10.7943
1 9519 31728133 -190.692 -111.298 189.446 66.027
1 9519 31729205 312.768 184.509 -402.515 -52.8484
1 10026 33417943 6.14858 11.7445 -0.351435 12.0631
1 928 3093534 66.1434 -36.939 3.21085 -19.3848
1 5711 19035588 237.485 238.744 -370.232 -112.064
1 11341 37803100 -454.369 -69.3124 409.293 61.8306
1 4087 13622922 -627.294 -80.4988 447.545 182.823
1 13349 44495514 -224.448 -57.1931 191.721 38.2631
1 4452 14838751 -340.796 -61.1901 321.661 83.0855
1 6316 21053492 251.098 73.9569 -169.422 -81.3501
1 7020 23398484 259.261 161.99 -252.549 -56.2253
1 6021 20068478 -318.324 -48.2412 54.4058 144.224
1 17567 58556079 425.828 61.8729 -430.817 -40.4541
1 17567 58556600 4.19697 -25.695 79.4896 -50.8041
1 17567 58556826 -126.563 15.3928 128.102 -35.9073
1 7011 23370818 280.767 66.3928 -246.634 -42.6911
1 10147 33823017 351.031 163.343 -290.759 -193.55
1 11317 37723205 63.9085 19.7783 -113.446 26.9587
1 1437 4790909 38.0072 62.4705 -204.082 4.43753
1 12535 41782387 27.3319 105.574 -53.0375 -97.4609
1 19037 63457281 472.232 59.6749 -388.145 -139.439
1 20364 67878011 -413.636 -104.304 376.442 58.82
1 20364 67878238 -15.467 -70.8528 -93.8842 9.09088
1 278 926152 287.112 53.3126 -312.807 -108.533
1 4742 15806373 -431.576 -238.194 445.464 79.8385
1 6980 23264921 -336.555 -175.91 353.04 97.896
1 10671 35568088 382.766 56.2193 -211.335 -178.933
1 16713 55709018 371.546 159.396 -281.529 -192.685
1 4631 15436562 293.9 66.7278 -230.963 -135.963
1 1083 3608982 522.029 101.76 -321.257 -188.731
1 3656 12187438 413.208 57.6046 -324.358 -73.7182
1 2300 7664912 313.845 59.6925 -275.005 -47.2466
1 4596 15318313 -197.724 -173.286 274.482 49.3533
1 2748 9160532 183.741 189.02 -177.798 -81.2069
1 4716 15719023 -391.75 -256.926 493.168 99.3897
1 7167 23891406 -134.542 -14.6404 157.602 -19.4726
1 8775 29249762 -432.597 -99.5554 329.003 60.1657
1 11099 36994895 -693.128 -76.7403 653.009 84.361
1 13273 44241030 274.245 149.769 -341.514 -93.2651
1 13994 46645906 508.124 65.0912 -268.656 -69.6814
1 15842 52804258 -244.838 -143.264 343.834 15.2991
1 16287 54289465 -464.9 -97.6337 409.434 139.459
1 16287 54290341 376.117 19.6519 -279.069 -56.0156
1 4338 14459880 -63.7686 -7.79504 -31.3726 74.529
1 5868 19558410 134.661 83.9896 -219.939 -1.84365
1 14222 47406301 99.8378 -1.90405 -100.93 -85.9702
1 15399 51328163 -427.289 -92.1952 394.607 105.911
1 15399 51328275 316.825 54.2325 -260.366 -94.566
1 21146 70485873 357.829 206.255 -438.089 -73.9007
1 17945 59815151 447.925 79.1521 -283.19 -240.639
1 6440 21464907 -88.9629 -89.4253 50.1994 100.258
1 6440 21466588 -267.123 -186.366 404.797 77.0412
1 6440 21467692 572.177 70.8224 -510.048 -62.4076
1 16042 53473916 48.2818 -35.6408 -31.6715 29.5662
1 16044 53477968 -70.9441 -60.2297 109.853 3.64246
1 13965 46549697 -290.16 -71.1853 319.126 53.2845
1 14253 47507114 -165.038 10.8877 125.186 20.8174
1 15557 51855500 519.482 61.9137 -256.451 -135.269
1 15568 51894175 -197.249 -114.914 165.014 118.05
1 20385 67950542 -292.014 -145.074 347.191 59.0723
1 20348 67824232 167.142 110.08 -316.447 -5.451
1 2232 7438107 -214.267 -102.512 146.653 171.134
1 2232 7439631 255.925 52.7782 -185.735 -31.7177
1 1165 3882908 -141.32 -49.7031 163.856 108.083
1 1168 3893601 457.645 69.4319 -330.326 -158.375
1 2490 8299734 347.618 23.4394 -99.7734 -201.636
1 2754 9181252 426.903 71.1338 -369.386 -124.066
1 2128 7092074 326.701 299.053 -468.662 -65.2527
1 2238 7459366 -256.249 -77.1339 166.096 77.9059
1 3258 10858744 533.356 89.4045 -407.764 -153.189
1 2825 9415635 450.214 51.1649 -354.728 -125.993
1 3264 10878204 -541.8 -67.581 376.965 187.725
1 2432 8105463 -437.305 -96.5626 281.155 255.509
1 4302 14339095 -431.506 -76.8055 382.872 76.0183
1 2465 8215324 -423.398 -116.567 416.545 124.126
1 4150 13833315 -447.184 -74.0286 278.366 214.496
1 3985 13284099 85.215 -24.0857 -31.7321 -32.8807
1 4248 14159992 -39.3499 -38.7343 38.3429 36.1554
1 7664 25545146 389.045 168.159 -314.754 -198.015
1 7664 25545927 -392.619 -96.4675 265.984 151.288
1 17557 58523173 348.62 201.786 -501.328 -74.1477
1 19851 66169752 -194.618 -3.78883 162.037 -2.4755
1 8677 28923129 -482.089 -61.5563 227.955 169.269
1 11175 37248380 333.992 59.8018 -379.257 -117.888
1 11175 37248648 -94.2076 -33.7 240.924 24.9127
1 16681 55600553 -253.213 -8.71565 148.036 92.824
1 15091 50302440 -172.95 -10.8276 212.556 47.0744
1 15167 50555822 -506.754 -103.775 234.063 144.37
1 18400 61330846 -241.694 -127.441 335.447 67.5609
1 16648 55492245 335.654 235.345 -334.961 -249.697
1 18187 60620999 -193.638 -3.50979 135.367 57.421
1 18359 61194895 -140.259 -58.8972 169.084 -15.2726
1 2131 7103149 -294.703 -154.857 296.064 49.9272
1 2442 8138361 -528.709 -170.331 494.354 213.486
1 8579 28598061 -502.697 -78.7552 411.008 100.858
1 18935 63114215 -517.697 -46.977 431.488 61.0994
1 9687 32288175 -595.116 -85.0637 492.88 135.811
1 9687 32289319 -128.817 -13.7557 93.4429 76.3693
1 11432 38104840 -430.329 -187.686 297.53 249.091
1 10414 34710249 431.285 138.496 -423.461 -115.889
1 10429 34763636 -434.321 -74.6766 397.482 75.4079
1 15556 51851857 -253.599 -89.9056 121.388 100.583
1 21038 70125083 -435.617 -112.643 379.357 148.702
1 21038 70125122 145.089 40.89 -164.566 0.841712
1 21043 70142049 -405.23 -83.0449 350.656 64.143
1 5815 19382218 254.282 128.559 -274.605 -125.6
1 11822 39404330 -205.385 -58.8934 262.356 38.1547
1 11822 39406255 -153.364 -103.418 250.057 4.15728
1 16586 55285728 -112.524 -45.0263 24.512 35.2088
1 16586 55287980 -178.768 -141.143 127.217 118.094
1 14166 47219386 -178.571 -100.104 222.637 12.0649
1 16956 56519734 -98.45 -52.2447 115.331 76.0233
1 19441 64802426 -75.5001 -42.0755 105.272 35.9027
1 19679 65595406 463.335 83.0298 -374.49 -68.0716
1 19679 65597703 -128.671 -187.716 252.075 67.0618
1 20541 68470564 346.715 53.3321 -43.1436 -61.3593
1 3993 13306958 -498.502 -65.2559 370.514 89.6957
1 2755 9184387 226.189 81.0661 -169.68 -110.856
1 6767 22555091 364.688 99.9409 -357.177 -55.8777
1 11972 39904670 -373.377 -62.3726 252.676 155.352
1 9690 32298628 21.968 38.6601 -52.9797 25.5504
1 11986 39951944 493.116 144.199 -425.07 -64.2155
1 12150 40499726 -241.847 -29.1507 218.303 32.2069
1 18716 62384943 335.809 200.721 -411.323 -88.2975
1 19585 65283005 19.1405 17.4616 -22.011 -69.582
1 20535 68448830 -144.254 -25.8248 119.556 59.2469
1 20535 68449396 -445.085 -142.213 428.348 71.8826
1 5655 18850315 494.336 95.5131 -489.036 -77.5458
1 6999 23328411 -267.981 -62.7805 269.781 72.0454
1 6999 23329126 -231.595 -117.988 229.538 47.7446
1 11495 38315498 -501.93 -73.6357 309.44 157.786
1 15436 51452960 -158.738 -17.9312 118.001 59.363
1 15901 53001414 -154.629 -76.613 104.793 -20.3431
1 15536 51785558 -225.037 -49.3347 253.71 58.7563
1 20697 68988416 123.783 144.035 -290.594 -50.8275
1 20697 68988615 -173.298 -65.2706 151.204 52.3531
1 22653 75509056 -85.4322 -24.8204 232.467 -15.0911
1 3403 11343433 133.1 40.3802 -140.202 -53.5391
1 14280 47598579 317.716 87.7474 -103.505 3.09161
1 7415 24713956 204.93 217.336 -265.136 -102.502
1 8327 27755152 -107.013 -94.5575 80.2558 60.2804
1 1241 4134159 -233.876 -54.365 183.03 59.8873
1 2212 7373387 -373.821 -163.982 391.727 87.9336
1 7898 26323989 -303.665 -195.828 265.111 147.431
1 8525 28415624 -279.568 -40.8016 303.959 52.8439
1 4589 15295569 -412.234 -45.1207 224.364 71.3678
1 5724 19080593 -192.738 -30.306 -46.2249 19.8607
1 12366 41217224 -183.776 -82.9659 166.165 59.7846
1 18554 61844134 -221.938 -151.502 356.344 17.582
1 16963 56542601 393.951 54.4758 -377.457 -78.0629
1 16055 53513869 56.0823 97.3938 -65.0233 -25.3326
1 22521 75068607 -263.658 -227.072 257.311 134.038
1 22521 75070466 280.14 76.3777 -232.836 -118.503
1 16413 54707648 -146.402 -66.899 133.583 80.8462
1 18226 60751595 -21.4945 -43.5068 6.43399 31.103
1 18226 60752858 -134.2 -59.3688 168.97 -13.5465
1 19277 64254601 632.719 96.7464 -361.91 -319.193
1 19326 64417018 -203.547 -33.4569 147.884 38.561
1 19658 65524351 241.755 48.6818 -370.56 -42.7342
1 19658 65527077 300.464 178.735 -332.441 -101.784
1 4615 15381760 553.691 125.158 -509.72 -69.3992
1 778 2594101 -410.375 -46.989 207.082 60.7256
1 1254 4180599 307.515 153.046 -306.027 -43.3581
1 1622 5403658 410.705 73.6445 -266.269 -167.676
1 1802 6005675 -359.538 -216.657 424.788 134.297
1 1892 6306051 -397.74 -104.745 349.691 75.8812
