run lumi event CSV_j0_sj0 CSV_j0_sj1 CSV_j1_sj0 CSV_j1_sj1
1 18617 54754673 0.284153 0.0698474 0.152122 0.160769
1 190 557099 0.137794 0.198952 0.158845 0.458741
1 736 2164327 0.0789455 0.272192 0.195663 0.100066
1 6175 18159774 0.130367 0.133541 0.10926 0.127475
1 3738 10992617 0.247728 0.0778834 0.240584 0.450656
1 3813 11214155 0.0653888 0.105871 0.109558 0.179457
1 4713 13860919 0.0399015 0.0882685 0.140384 0.160109
1 8727 25667563 0.290346 0.144951 0.248199 0.127338
1 5058 14875264 0.205258 0.127484 0.147634 0.0837359
1 5083 14949312 0.212879 0.354035 0.241378 0.20681
1 5208 15315850 0.259592 0.069412 0.443782 0.160719
1 7951 23386139 0.127743 0.144271 0.241087 0.107234
1 1439 4230963 0.188779 0.150118 0.0792028 0.220668
1 1439 4232749 0.303293 0.0803116 0.44054 -10
1 565 1660988 0.183997 0.240319 0.324003 0.210454
1 762 2240229 0.0720981 -10 0.184336 0.123657
1 1878 5523376 0.0831753 0.107583 0.0825962 0.188227
1 1887 5547957 0.404262 0.168236 0.114141 0.30271
1 1887 5549788 0.313777 0.0865098 0.127769 0.128975
1 2084 6127343 0.0877542 0.17655 0.066666 0.135322
1 2998 8815051 0.23172 0.288714 0.179499 0.162542
1 3654 10744840 0.0697199 0.0805938 0.0680653 0.195608
1 4385 12897032 0.296537 0.192781 0.0967857 0.0822557
1 4565 13426313 0.280849 0.393796 0.279376 0.119635
1 4408 12965269 0.168237 0.457522 0.138425 0.168512
1 2930 8617647 0.0726293 0.0653279 0.200983 0.0799277
1 7300 21470906 0.0726457 0.134292 0.125719 0.124562
1 7889 23201333 0.182538 0.385709 0.0839846 0.386805
1 3989 11732440 0.244096 0.174346 0.33105 0.143527
1 6373 18743762 0.1759 0.0861001 0.0679714 0.0844966
1 6373 18744613 0.118618 0.186623 0.293021 0.174413
1 4302 12651095 0.329564 0.245243 0.198703 0.1472
1 4302 12652693 0.251978 0.160602 0.0840177 0.166796
1 4338 12759495 0.146661 0.121248 0.0969547 0.0781908
1 9324 27423865 0.0671023 0.126425 0.097454 0.227559
1 723 2124357 0.221384 0.0983892 0.157738 0.179306
1 723 2126110 0.142459 0.169142 0.125352 0.156928
1 732 2152809 0.303369 0.0728704 0.128974 0.183708
1 2002 5889478 0.337698 0.139013 0.274654 0.164947
1 5241 15412805 0.241314 0.0672165 0.0972961 0.168692
1 10572 31093513 0.183705 0.0916733 0.0737357 0.120657
1 10687 31429874 0.388106 0.106081 0.21007 0.189945
1 15114 44451059 0.132987 0.178673 0.135778 0.142231
1 15114 44452747 0.288631 0.0896169 0.154336 0.0967997
1 15114 44453699 0.105682 0.0717318 0.0684924 0.165606
1 16163 47537269 0.325324 0.290884 0.262886 0.0915584
1 20347 59842318 0.188542 0.0815087 0.292188 0.176495
1 164 480576 0.142598 0.150909 0.107288 0.180963
1 260 765023 0.372913 0.1061 0.243261 0.170819
1 1016 2988053 0.304067 0.114587 0.163428 0.0897425
1 5326 15663297 0.131414 0.0733884 0.203797 0.368996
1 1781 5238288 0.381748 0.0893814 0.118148 0.0866057
1 4927 14491270 0.42433 0.256501 0.0774115 0.106456
1 4927 14492155 0.347575 0.0745285 0.139203 0.0665757
1 8203 24126691 0.105208 0.106261 0.17944 0.117009
1 12472 36683004 0.140747 0.0654999 0.297303 0.146824
1 14921 43885038 0.256766 0.24903 0.0894953 0.0919067
1 14230 41853512 0.188543 0.176591 0.152423 0.359944
1 16155 47514001 0.116856 0.205937 0.0988701 0.0795598
1 17445 51308303 0.0647811 0.096721 0.443277 0.10422
1 172 505156 0.126336 0.169118 0.0635856 0.0873971
1 1433 4212798 0.192748 0.148775 0.0941804 0.132452
1 428 1257988 0.429006 0.40739 0.128497 0.178571
1 1518 4463002 0.211563 0.21086 0.275803 0.172493
1 1518 4463538 0.410133 0.174803 0.0918234 0.224261
1 1520 4469718 0.404322 0.0577575 0.0657852 0.0800134
1 4067 11962456 0.234378 0.0615478 0.365168 0.315029
1 4096 12046797 0.295636 -10 0.240511 0.111595
1 4096 12047641 0.156752 0.0803254 0.186396 0.0642319
1 12663 37242207 0.130926 0.303856 0.179713 0.126564
1 12663 37243137 0.278381 0.106964 0.194086 0.138049
1 15501 45592181 0.070395 0.0926191 0.348852 0.0701716
1 725 2131409 0.21288 0.0984078 0.157826 0.109503
1 226 662740 0.129858 0.166504 0.0913461 0.170667
1 235 691246 0.256498 0.101626 0.111599 0.321587
1 10244 30127175 0.127301 0.155375 0.301301 0.192182
1 14732 43328847 0.0796495 0.0778756 0.256624 0.239074
1 4224 12421561 0.151468 0.247748 0.183643 0.301404
1 7865 23130933 0.250744 0.294895 0.175526 0.140068
1 5095 14985687 0.101804 0.0740984 0.220621 0.0719437
1 5448 16022974 0.0747526 0.0868932 0.0923699 0.192569
1 13153 38683720 0.0927241 0.097004 0.290468 0.435501
1 13153 38685093 0.341772 0.210924 0.244812 0.152849
1 13156 38692522 0.0908341 0.316983 0.0897184 0.146576
1 7568 22257038 0.369343 0.130296 0.13148 0.116794
1 200 587628 0.178385 0.0871783 0.115068 0.274013
1 3137 9225020 0.17073 0.0885715 0.197044 0.181146
1 2136 6280731 0.258261 0.144063 0.193545 0.320621
1 2216 6516670 0.0645883 0.109493 0.411655 0.217609
1 4745 13954650 0.0702288 0.152191 0.153892 0.220974
1 7893 23214533 0.0540924 0.0631217 0.12515 0.0705174
1 4288 12611669 0.199092 0.097227 0.169132 0.102274
1 5497 16168288 0.071073 0.0815574 0.12771 0.177257
1 8732 25682731 0.117537 0.35914 0.406278 0.0881363
1 7573 22273357 0.4528 0.165965 0.439167 0.431713
1 7715 22691382 0.0573428 0.27268 0.0605484 0.0886696
1 7715 22692326 0.293181 0.455819 0.171368 0.22695
1 13152 38681950 0.222867 0.152717 0.181052 0.104493
1 8603 25300833 0.130351 0.288989 0.284265 0.119621
1 8802 25886570 0.0990249 0.0815344 0.19324 0.246049
1 8805 25896902 0.289094 0.371947 0.23528 0.122327
1 5262 15476477 0.122475 0.189987 0.314119 0.198542
1 5322 15653521 0.120812 0.0872366 0.152406 0.272816
1 5352 15739402 0.130021 0.0715197 0.277429 0.162382
1 6359 18702537 0.38185 0.106012 0.073971 0.335064
1 6458 18994371 0.259384 0.0843886 0.0657273 0.14787
1 10797 31754515 0.112537 0.251321 0.126532 0.195433
1 6589 19379504 0.0984501 0.117277 0.20124 0.12172
1 16178 47581665 0.104374 0.318922 0.125687 0.142372
1 9325 27424500 0.391242 0.346075 0.244266 0.146088
1 8411 24737354 0.316066 0.145758 0.235487 -10
1 10763 31655970 0.0675462 0.0900663 0.206675 0.141627
1 8853 26037751 0.166183 0.0996265 0.0930771 0.195865
1 6363 18713388 0.31904 0.0983409 0.254711 0.453351
1 6435 18924269 0.0665674 0.108701 0.102306 0.0775495
1 6438 18935100 0.184082 0.327282 0.370117 0.128336
1 12522 36826910 0.09016 0.421279 0.211803 0.269528
1 13435 39513456 0.172096 0.093797 0.136326 0.294948
1 8877 26106247 0.076085 0.142065 0.34927 0.229927
1 19831 58325508 0.0634472 0.197244 0.176664 0.269848
1 19831 58326775 0.18191 0.314402 0.244311 0.204975
1 10138 29815685 0.273275 0.0837594 0.344374 0.156314
1 10155 29865658 0.166964 0.0561186 0.359116 0.0948315
1 10201 30001075 0.0630066 0.169075 0.188517 0.188164
1 12339 36290649 0.133814 0.204744 0.132851 0.201055
1 13304 39129068 0.190851 0.150482 0.0940597 0.157638
1 14233 41861877 0.119441 0.172014 0.18936 0.0818778
1 14284 42010685 0.186091 0.42311 0.0524399 0.14
1 14378 42286736 0.251281 0.0712969 0.0743643 0.170423
1 14395 42336112 0.149799 0.12853 0.381156 0.0768875
1 5364 15776268 0.194949 0.0917168 0.279148 0.458285
1 5522 16240318 0.298425 0.0739176 0.126233 0.0717512
1 11532 33915936 0.328654 0.0637364 0.138189 0.341763
1 7946 23370923 0.26721 0.414974 0.436297 0.136095
1 10016 29457550 0.0820227 0.254683 0.0989064 0.156529
1 10016 29459220 0.25683 0.22886 0.254483 0.189508
1 10016 29459338 0.0930123 0.161685 0.237164 0.204202
1 10502 30886758 0.456243 0.119662 0.1326 0.110903
1 11441 33649212 0.37658 0.325926 0.161409 0.0568145
1 10243 30126269 0.348261 0.0974561 0.3253 0.0828273
1 10254 30157571 0.074734 0.052416 0.092001 0.361312
1 10254 30157582 0.0683494 0.38897 0.176028 0.159042
1 10521 30944468 0.416055 0.104227 0.339086 0.108295
1 11648 34257862 0.160261 0.235581 0.0691885 0.14659
1 11722 34476188 0.194434 0.100098 0.1071 0.0729559
1 13257 38992356 0.123025 0.0658677 0.0728098 0.221518
1 17601 51767305 0.13414 0.21205 0.184672 0.25421
1 4411 12973944 0.306809 0.426646 0.189356 0.235375
1 4411 12974544 0.126692 0.167892 0.144891 0.0759404
1 6452 18976884 0.448413 0.0815409 0.224912 0.116847
1 9454 27803860 0.297408 0.093174 0.341431 0.10233
1 8869 26083791 0.128743 0.208868 0.128151 0.0940652
1 15119 44468174 0.244041 0.0890561 0.149227 0.229689
1 12971 38148517 0.0668838 0.076315 0.0990665 0.0600971
1 11225 33012333 0.226266 0.0589398 0.0546264 0.157532
1 14347 42195535 0.150707 0.0918743 0.101389 0.411605
1 14646 43075832 0.0916688 0.0814466 0.245765 0.360824
1 14646 43076467 0.171033 0.2671 0.294928 0.148435
1 14670 43144836 0.230581 0.296747 0.186576 0.197064
1 1888 5551791 0.189627 0.174201 0.2161 0.0806324
1 1994 5864785 0.125929 0.234759 0.23553 0.107465
1 3379 9937844 0.218799 0.24121 0.0922012 0.181513
1 5154 15158898 0.247314 0.227922 0.103672 0.190939
1 7175 21101569 0.106697 0.0970592 0.215659 0.442535
1 5336 15693081 0.0678049 0.0692167 0.163558 0.0517224
1 5375 15806324 0.124434 0.222695 0.132697 0.410712
1 8569 25202874 0.165521 0.323113 0.0742391 0.193764
1 8722 25653691 0.211991 0.0904052 0.0736618 0.258724
1 13305 39130825 0.352328 0.443393 0.252261 0.0629233
1 12888 37903904 0.218406 0.122006 0.348946 0.0857755
1 15413 45330461 0.165255 0.0716897 0.189385 0.198174
1 15690 46145982 0.444628 -10 0.0814011 0.184154
1 18263 53713111 0.214465 0.275856 0.101544 0.431902
1 18263 53713437 0.338249 0.267145 0.28273 0.15405
1 18404 54129766 0.172546 0.309519 0.277978 0.336276
1 19834 58335690 0.082299 0.0892002 0.399301 0.231315
1 19968 58728880 0.260929 0.0650736 0.304599 0.148864
1 20064 59009418 0.167825 0.112071 0.290916 0.0729453
1 20091 59090761 0.128493 0.337895 0.312549 0.356703
1 3451 10149787 0.18946 0.148595 0.086945 0.0993027
1 5123 15066981 0.237596 -10 0.0771 0.100947
1 5264 15480864 0.0655611 0.165021 0.0924091 0.125818
1 5256 15459228 0.417399 0.140978 0.350175 0.192996
1 5469 16083688 0.220711 0.0583041 0.220101 0.0609426
1 10920 32116525 0.0768542 0.391584 0.134809 0.0880135
1 10920 32117282 0.11531 0.0753604 0.139036 0.249278
1 11016 32399753 0.147072 0.21215 0.222536 0.222076
1 7107 20901907 0.230055 0.190342 0.0832886 0.240088
1 7126 20958059 0.137074 0.426878 0.113005 0.283177
1 7563 22243424 0.180621 0.161564 0.35833 0.220405
1 7702 22651147 0.201837 0.0802225 0.0662518 0.0962206
1 7702 22651851 0.0475758 0.0784084 0.171696 0.0763933
1 11029 32436950 0.186548 0.192292 0.102125 0.389863
1 15763 46362343 0.316828 0.407109 0.426672 0.216348
1 15753 46331235 0.130206 0.0750827 0.0742434 0.291941
1 17675 51985902 0.174434 0.306175 0.138907 0.105006
1 16803 49420592 0.155174 0.0919364 0.405619 0.0606509
1 19042 56003322 0.149141 0.159443 0.276078 0.0652232
1 20216 59456876 0.247657 0.26835 0.0582024 0.0666439
1 19978 58757509 0.104799 0.266958 0.0831237 0.194982
1 20087 59080344 0.305374 0.27754 0.190028 0.0756635
1 20341 59824339 0.122069 0.283674 0.205145 0.14025
1 20345 59838375 0.442879 0.189781 0.0684177 0.136226
1 14848 43669657 0.161033 0.0633734 0.146473 0.282158
1 13564 39894367 0.400032 0.160548 0.43401 0.0767915
1 13580 39939396 0.178784 0.213741 0.0848132 0.14549
1 13580 39940672 0.3134 0.164808 0.236393 0.113102
1 16630 48910001 0.320676 0.171895 0.141578 0.138949
1 17902 52653672 0.155932 0.241451 0.10239 0.1717
1 19107 56197707 0.344952 0.080215 0.269531 0.147639
1 18358 53995219 0.438738 0.0953219 0.420166 0.398546
1 18366 54016052 0.342336 0.260267 0.0979128 0.346143
1 18391 54090467 0.159056 0.187071 0.159886 0.280354
1 18899 55584556 0.219779 0.159516 0.0737914 0.315858
1 19208 56495185 0.173672 0.183103 0.27326 0.0877084
1 19461 57237525 0.169906 0.102417 0.0808864 0.194335
1 19602 57651073 0.292973 0.342815 0.159692 0.23979
1 15285 44954604 0.214882 0.413175 0.189986 0.261503
1 3476 10223623 0.294647 0.081465 -10 0.284497
1 845 2484203 0.292314 0.259285 0.149294 0.119896
1 8348 24551836 0.0841293 0.0982664 0.0959652 0.230679
1 8341 24530341 0.427306 0.150784 0.063915 0.0661799
1 19592 57623459 0.18501 0.177416 0.169196 0.285981
1 20048 58962833 0.406433 0.161766 0.415265 0.0876116
1 506 1486877 0.232284 0.104469 0.104326 0.0578497
1 1365 4012187 0.0852054 0.171232 0.311031 0.373761
1 1494 4394137 0.130497 0.0657673 0.0963564 0.339187
1 5579 16407546 0.383135 0.0785756 0.449688 0.0756295
1 10294 30274981 0.167814 0.32063 0.260077 0.123402
1 10294 30277426 0.178442 0.185279 0.129731 0.238213
1 13690 40262907 0.118842 0.0672329 0.146487 0.098922
1 8041 23649723 0.148861 0.264164 0.217247 0.154807
1 9936 29221802 0.418497 0.199177 0.307653 0.109774
1 12454 36629791 0.128281 0.178208 0.159071 0.0709138
1 17077 50224699 0.441419 0.108368 0.154287 0.0655636
1 17630 51853361 0.0800823 0.101344 0.265995 0.0785028
1 17683 52008619 0.228857 0.361385 0.11378 0.16526
1 17696 52045653 0.17021 0.0562727 0.130601 0.320535
1 4021 11824139 0.24865 0.0976498 0.109524 0.197678
1 4186 12310545 0.310765 0.121907 0.123414 0.0952836
1 3419 10054229 0.198029 0.174832 0.238298 0.299703
1 8429 24789674 0.230004 0.104264 0.132698 0.0987548
1 8429 24790681 0.125828 0.0928113 0.109754 0.151506
1 13601 40002181 0.39059 0.0819551 0.105185 0.294313
1 13602 40003779 0.267494 0.15946 0.331334 0.263998
1 18039 53053901 0.312525 0.341476 0.106538 0.248842
1 1750 5146188 0.0779344 0.179856 0.281077 0.0909871
1 1966 5782500 0.0837132 0.109841 0.0970255 0.226473
1 2602 7652111 0.175416 0.0990395 0.167138 0.162535
1 9611 28267577 0.459614 0.234481 0.312443 0.100473
1 14954 43982572 0.155342 0.155073 0.314397 0.166901
1 1945 5719325 0.19863 0.0604267 0.264685 0.257849
1 2692 7917425 0.178058 0.0986932 0.099441 0.0909904
1 3103 9124126 0.102785 0.112863 0.0711795 0.0928456
1 3103 9126733 0.107363 0.207762 0.150132 0.171478
1 3119 9172958 0.210247 0.130618 0.0945811 0.155149
1 4052 11916980 0.348121 0.0594752 0.29401 0.101612
1 3621 10648391 0.346754 0.0919444 0.438273 0.118452
1 4078 11994686 0.18578 0.123972 0.14033 0.187853
1 3627 10668245 0.0666776 0.123026 0.162986 0.058772
1 5166 15194940 0.1196 0.396938 0.226594 0.368594
1 5409 15908721 0.234995 0.203684 0.0678234 0.0807371
1 5873 17272212 0.130998 0.0820885 0.26795 0.0859749
1 19764 58129808 0.337895 0.247525 0.201446 0.0852376
1 2515 7397969 0.379 0.193501 0.408032 0.231717
1 6506 19133181 0.242673 0.148372 0.142723 0.246126
1 6526 19194759 0.102751 0.0553253 0.0649852 0.166424
1 6526 19195163 0.18272 0.306697 0.203232 0.108148
1 7807 22961646 0.0983562 0.398555 0.21487 0.263338
1 10624 31246887 0.231565 0.18435 0.182539 0.125317
1 11695 34397150 0.366755 0.107695 0.182635 0.401253
1 11882 34946169 0.335832 0.100613 0.180746 0.0761053
1 11885 34956025 0.323051 0.205387 0.134384 0.0989561
1 14507 42667420 0.268582 0.267481 0.0840105 0.0641247
1 2517 7400238 0.119013 0.176425 0.131285 0.162188
1 2542 7477444 0.185036 0.0810943 0.0425684 0.0579738
1 2701 7942018 -10 0.12052 0.19146 0.0999204
1 3405 10012908 0.150598 0.110933 0.307408 0.162336
1 9020 26529157 0.105873 0.0628188 0.264608 0.0979697
1 4084 12010018 0.0729139 0.183876 0.210745 0.113282
1 4084 12010845 0.241958 0.102971 0.0787231 0.201548
1 9197 27049791 0.133235 0.327115 0.277418 0.0729446
1 2486 7309888 0.350714 0.110851 0.149979 0.0684717
1 4146 12194163 0.179438 0.145686 0.304375 0.384876
1 4678 13757071 0.139324 0.147599 0.175049 0.136137
1 4682 13769458 0.191948 0.0633092 0.169696 0.0906377
1 4807 14136365 0.134627 0.0767866 0.206223 0.325243
1 4818 14171494 0.0954963 0.0656505 0.089555 0.0572942
1 5691 16737241 0.128792 0.0977022 0.305222 0.156116
1 15996 47046444 0.0923781 0.116955 0.0835862 0.0803241
1 2716 7987230 0.200935 0.0591177 0.327028 0.256841
1 76 222863 0.319806 0.398247 0.304281 0.3517
1 1958 5759496 0.29295 0.218859 0.144729 0.120126
1 4432 13033238 0.134969 0.40555 0.0735725 0.0625549
1 4452 13093353 0.158513 0.13534 0.428333 0.325241
1 73 214338 0.425303 0.0933899 0.315767 0.357664
1 99 291623 0.28021 0.343273 0.0510191 0.284484
1 1754 5156964 0.434082 0.130494 0.33007 0.247389
1 1956 5752894 0.0617539 0.0843822 0.0637149 0.143955
1 6315 18574399 0.103861 0.0877895 0.28522 0.1391
1 10559 31054972 0.263165 0.399543 0.0642641 0.234476
1 14928 43904796 0.0987931 0.0904823 0.189962 0.341574
1 18186 53487146 0.400696 0.121241 0.277094 0.142596
1 555 1632248 0.447587 0.0572599 0.0883344 0.208274
1 1308 3846288 0.425178 0.204373 0.193544 0.073538
1 1619 4761065 0.150296 0.125558 0.355186 0.0847178
1 1306 3841319 0.218659 0.18451 0.0793159 0.072838
1 1756 5163036 0.140871 0.35326 0.188407 0.283573
1 1767 5195770 0.0978277 0.101925 0.0294907 0.177157
1 4480 13176727 0.410706 0.398178 0.193545 0.319314
1 13447 39549073 0.171692 0.187061 0.135831 0.0946132
1 2067 6078686 0.3613 0.264031 0.124766 0.0698641
1 4140 12176585 0.107191 0.0790097 0.14585 0.153426
1 4497 13226523 0.114479 0.109198 0.229508 0.311148
1 4649 13674402 0.0674892 0.100358 0.100631 0.0832762
1 4690 13794907 0.267562 0.0649713 0.0744853 0.227216
1 4820 14175642 0.1736 0.279398 0.235724 0.164892
1 6642 19533990 0.292337 0.137524 0.0732152 0.433545
1 10554 31038996 0.0827958 0.0645927 0.2178 0.183755
1 10573 31096597 0.0926005 0.14229 0.208579 0.175362
1 9677 28461871 0.277404 0.124975 0.28628 0.0905696
1 11325 33306445 0.0794278 0.0565205 0.119615 0.1122
1 10568 31082831 0.22828 0.16526 0.0745261 0.0877622
1 15926 46841065 0.275989 0.180633 0.098471 0.0915663
1 15926 46841667 0.302928 0.10559 0.3081 0.149769
1 16615 48867537 0.0626828 0.362122 0.293766 0.0856559
1 85 250061 0.455923 0.198435 0.159063 0.280243
1 756 2222648 0.143501 0.276278 0.188147 0.061924
1 1508 4434240 0.225341 0.0944107 0.10022 0.134876
1 2065 6074254 0.214028 0.159118 0.327773 0.096138
1 2074 6098499 0.234382 0.314171 0.27031 0.089646
1 4510 13264870 0.402397 0.127879 0.0946255 0.107737
1 6319 18584937 0.267647 0.0936547 0.127824 0.191188
1 18165 53426178 0.21224 0.301254 0.137986 0.161192
1 19373 56978017 0.0585653 0.443885 0.162987 0.112579
1 324 952442 0.166209 0.0874818 0.365185 0.14873
1 324 952858 0.0673523 0.157593 0.270592 0.180533
1 13981 41119297 0.234858 0.0803435 0.114204 0.226668
1 14762 43417828 0.139364 0.140389 0.166179 0.0614995
1 11310 33265377 0.0685483 0.113249 0.189523 0.372328
1 12263 36066248 0.126472 0.227693 0.31808 0.107971
1 16420 48293974 0.193959 0.112479 0.0954819 0.18832
1 14759 43408701 0.182148 0.100322 0.200293 0.0627033
1 2729 8026259 0.113303 0.126792 0.0975106 0.0959372
1 5865 17250512 0.340476 0.130191 0.146766 0.174695
1 1256 3695029 0.115499 0.323862 0.0719424 0.154136
1 11069 32555076 0.216025 0.0718914 0.109451 0.357181
1 5884 17304559 0.0945415 0.182821 0.214733 0.103565
1 19251 56619024 0.112007 0.405476 0.0603828 0.0699616
1 8099 23819972 0.190701 0.238122 0.193099 0.380127
1 11307 33253823 0.104001 0.161852 0.154376 0.262453
1 15617 45929885 0.273868 0.0699459 0.367889 0.206403
1 864 2540216 0.0752014 0.104098 0.0662883 0.403435
1 908 2670249 0.0680921 0.397752 0.072169 0.117212
1 1548 4552626 0.218827 0.0815829 0.142275 0.15222
1 7328 21553709 0.380223 0.107399 0.387759 0.385131
1 1584 4657895 0.14396 0.107967 0.256426 0.0814907
1 1844 5422732 0.162352 0.120329 0.20221 0.133638
1 6846 20133625 0.394821 0.191067 0.144065 0.130454
1 15555 45747917 0.147488 0.0782481 0.103879 0.212548
1 15555 45748981 0.117913 0.172158 0.123974 0.0812122
1 6089 17908230 0.137409 0.189565 0.0860013 0.165027
1 7405 21779645 0.205163 0.0767661 0.22609 0.111244
1 6898 20288932 0.152551 0.085132 0.216046 0.278971
1 7596 22340979 0.110009 0.150486 0.0829573 0.0723162
1 10488 30847199 0.129559 0.209494 0.290656 0.244991
1 7961 23413775 0.134714 0.115337 0.286657 0.0928262
1 10270 30203139 0.428757 0.155555 0.330143 0.285005
1 10761 31649303 0.0732749 0.0723346 0.288007 0.146646
1 10761 31649598 0.104489 0.0947989 0.291482 0.0623674
1 12368 36375108 0.191331 0.0916808 0.136466 0.169187
1 7923 23300346 0.274402 0.112761 0.0606837 0.182584
1 3829 11260075 0.111132 0.0943828 0.118734 0.291397
1 4880 14350732 0.109334 0.0949848 0.180624 0.0914536
1 4892 14389265 0.288108 0.396348 0.0558671 0.209084
1 13110 38559134 0.236408 0.198473 0.112239 0.157
1 10954 32215187 0.064873 0.226672 0.424387 0.274035
1 38 109298 0.0929393 0.0621669 0.283698 0.403584
1 528 1551404 0.357325 0.310487 0.269453 0.203345
1 278 817198 0.0767794 0.0945057 0.136199 0.164293
1 635 1865923 0.0923584 0.0866147 0.116665 0.438352
1 635 1867274 0.406329 0.215542 0.235894 0.0874369
1 3487 10253714 0.176683 0.136929 0.214943 0.0908246
1 6476 19046329 0.126331 0.391556 0.2836 0.111894
1 6476 19047190 0.151938 0.13337 0.439944 0.368292
1 42 123498 0.0963136 0.165429 0.126743 0.205111
1 334 982835 0.121225 0.0656688 0.185249 0.096131
1 3227 9490074 0.446226 0.396826 0.0896799 0.104485
1 2254 6628883 0.226027 0.0799699 0.21832 0.249675
1 2255 6632787 0.199133 0.0842692 0.0742289 0.0492652
